von (interpolated wth step=1e-06) X,von (interpolated wth step=1e-06) Y
0.01338699999999662,0.9069620829942978
0.01338799999999662,0.8543217373226015
0.01338899999999662,0.8777153076332709
0.01338999999999661,0.9273112899446336
0.01339099999999661,0.9045888529966889
0.01339199999999661,0.9585423576868006
0.01339299999999661,0.9391030817841992
0.01339399999999661,0.8966353460662794
0.01339499999999661,0.9296987340582803
0.01339599999999661,0.8888245810751134
0.01339699999999661,0.9241380567010111
0.01339799999999661,0.8852894828892932
0.01339899999999661,0.9224144728190007
0.01339999999999661,0.8851730452148704
0.01340099999999661,0.9236706751309126
0.01340199999999661,0.8875571784413699
0.01340299999999661,0.9269774879843242
0.0134039999999966,0.8916047618113817
0.0134049999999966,0.9314954002234073
0.0134059999999966,0.8963815897065738
0.0134069999999966,0.9363159057396323
0.0134079999999966,0.9010110320406769
0.0134089999999966,0.9405304111948343
0.0134099999999966,0.9045502711508867
0.0134109999999966,0.9431936519972697
0.0134119999999966,0.906127741467472
0.0134129999999966,0.84407050650261
0.0134139999999966,0.8548448995246947
0.0134149999999966,0.889412232114944
0.0134159999999966,0.9482097488281048
0.01341699999999659,0.9319999961520627
0.01341799999999659,0.8898869721044017
0.01341899999999659,0.9205870834196678
0.01341999999999659,0.8746065119465585
0.01342099999999659,0.9021475335891018
0.01342199999999659,0.9522353240000714
0.01342299999999659,0.9263587189838026
0.01342399999999659,0.8742449786340549
0.01342499999999659,0.8940561699458004
0.01342599999999659,0.9361212239926209
0.01342699999999659,0.9017166730895917
0.01342799999999659,0.9400542452380894
0.01342899999999659,0.9007850107158472
0.01342999999999659,0.9340091339887837
0.01343099999999658,0.8893649806418873
0.01343199999999658,0.9170122588753425
0.01343299999999658,0.8666047264590634
0.01343399999999658,0.8880643545195388
0.01343499999999658,0.9307414775835794
0.01343599999999658,0.8959929853337476
0.01343699999999658,0.9329817377168752
0.01343799999999658,0.8913659047074154
0.01343899999999658,0.9212509876011215
0.01343999999999658,0.8722431607721024
0.01344099999999658,0.8944436565402766
0.01344199999999658,0.936896947390191
0.01344299999999658,0.9012882481845559
0.01344399999999658,0.9366523086893983
0.01344499999999657,0.89262241117867
0.01344599999999657,0.9193364382486733
0.01344699999999657,0.8663771927738088
0.01344799999999657,0.8836820313351801
0.01344899999999657,0.9206947666504071
0.01344999999999657,0.8788903320457095
0.01345099999999657,0.9072791139530006
0.01345199999999657,0.8555150482434727
0.01345299999999657,0.8734910082497255
0.01345399999999657,0.9106250250504102
0.01345499999999657,0.8682774239704552
0.01345599999999657,0.8956216725912222
0.01345699999999657,0.9416228299430628
0.01345799999999656,0.9078019017856732
0.01345899999999656,0.8439566286692922
0.01345999999999656,0.8476078908897443
0.01346099999999656,0.8701775469118158
0.01346199999999656,0.9119987632019723
0.01346299999999656,0.8734341318566485
0.01346399999999656,0.903726440801218
0.01346499999999656,0.9518830174155011
0.01346599999999656,0.9192766851005435
0.01346699999999656,0.8558248901987745
0.01346799999999656,0.8590170472207306
0.01346899999999656,0.8802898642450895
0.01346999999999656,0.9199908254126925
0.01347099999999656,0.8784406613158089
0.01347199999999655,0.9049247599977179
0.01347299999999655,0.9484188479123732
0.01347399999999655,0.9103860630596423
0.01347499999999655,0.8406909292933328
0.01347599999999655,0.8366886790340505
0.01347699999999655,0.8500774986626288
0.01347799999999655,0.8810354585311375
0.01347899999999655,0.929438039872435
0.01347999999999655,0.8956346386286818
0.01348099999999655,0.929024823781431
0.01348199999999655,0.8790688403991932
0.01348299999999655,0.8957403609376197
0.01348399999999655,0.9285874098902857
0.01348499999999654,0.8788510137286837
0.01348599999999654,0.8953804575245153
0.01348699999999654,0.9277465999164035
0.01348799999999654,0.8772755297887287
0.01348899999999654,0.8928421461817618
0.01348999999999654,0.9239462566174913
0.01349099999999654,0.8717795259871148
0.01349199999999654,0.8853300746934786
0.01349299999999654,0.9140930714475346
0.01349399999999654,0.8595451746902758
0.01349499999999654,0.8702906336419686
0.01349599999999654,0.8960401277559996
0.01349699999999654,0.9375135123811348
0.01349799999999654,0.8951607458670299
0.01349899999999653,0.918126536486206
0.01349999999999653,0.8560663044175575
0.01350099999999653,0.8584175578418589
0.01350199999999653,0.8755823436929233
0.01350299999999653,0.9078761750564138
0.01350399999999653,0.8558026788795847
0.01350499999999653,0.868092535205428
0.01350599999999653,0.8945214350974363
0.01350699999999653,0.93570533986827
0.01350799999999653,0.8921472893872858
0.01350899999999653,0.9129603700200085
0.01350999999999653,0.8477308094369934
0.01351099999999653,0.8461282120401966
0.01351199999999653,0.8585772645223477
0.01351299999999652,0.8851980205190092
0.01351399999999652,0.9259220036036852
0.01351499999999652,0.8811492326098792
0.01351599999999652,0.9001416883428315
0.01351699999999652,0.9320312593821192
0.01351799999999652,0.878310552937304
0.01351899999999652,0.8877031207643549
0.01351999999999652,0.9101273651599964
0.01352099999999652,0.846601774765447
0.01352199999999652,0.8456431607250542
0.01352299999999652,0.8576891387565041
0.01352399999999652,0.8828957314917387
0.01352499999999652,0.92130300880531
0.01352599999999651,0.8733964673132351
0.01352699999999651,0.8881797465185508
0.01352799999999651,0.9150506140691621
0.01352899999999651,0.855385221975539
0.01352999999999651,0.8577086215283837
0.01353099999999651,0.8724343660524911
0.01353199999999651,0.8996692745560672
0.01353299999999651,0.9394298170975245
0.01353399999999651,0.8921799432144396
0.01353499999999651,0.907037957027589
0.01353599999999651,0.8338965985886829
0.01353699999999651,0.8221448810624206
0.01353799999999651,0.8223076356995539
0.01353899999999651,0.8345031141296972
0.0135399999999965,0.8587438447941744
0.0135409999999965,0.8948584536935573
0.0135419999999965,0.9427617023736937
0.0135429999999965,0.9029511132883054
0.0135439999999965,0.9247688595242712
0.0135449999999965,0.8578182780029536
0.0135459999999965,0.8516053279146918
0.0135469999999965,0.8566701919904347
0.0135479999999965,0.8729867309703154
0.0135489999999965,0.9005584523092527
0.0135499999999965,0.9395252768524195
0.0135509999999965,0.8902652093870242
0.0135519999999965,0.9017484043427171
0.01355299999999649,0.9235351832451391
0.01355399999999649,0.8569509672886959
0.01355499999999649,0.8504107398581613
0.01355599999999649,0.8545469871693516
0.01355699999999649,0.8694256427209882
0.01355799999999649,0.8948594826323889
0.01355899999999649,0.9310668743706874
0.01355999999999649,0.8784119020027328
0.01356099999999649,0.8857268635609802
0.01356199999999649,0.9029633914808836
0.01356299999999649,0.9306495413369346
0.01356399999999649,0.8692053321417573
0.01356499999999649,0.867289020063553
0.01356599999999649,0.8752557129387385
0.01356699999999648,0.8934711882342132
0.01356799999999648,0.9216712436296753
0.01356899999999648,0.8604491878405399
0.01356999999999648,0.8585012526725307
0.01357099999999648,0.8662740028215996
0.01357199999999648,0.8837827150738169
0.01357299999999648,0.9111688058109406
0.01357399999999648,0.8488000962144129
0.01357499999999648,0.8453849068277209
0.01357599999999648,0.851450397473574
0.01357699999999648,0.8670717792450494
0.01357799999999648,0.8920181608467361
0.01357899999999648,0.9265865828965775
0.01357999999999648,0.8711497912349896
0.01358099999999647,0.8744295783107824
0.01358199999999647,0.8866985051890762
0.01358299999999647,0.9081337645300249
0.01358399999999647,0.8394215903968023
0.01358499999999647,0.8290708294958864
0.01358599999999647,0.82755142542903
0.01358699999999647,0.8352433710216457
0.01358799999999647,0.8518002704619543
0.01358899999999647,0.8774241129515992
0.01358999999999647,0.9118106250180854
0.01359099999999647,0.8557769150950723
0.01359199999999647,0.8579110312931822
0.01359299999999647,0.8684672968434953
0.01359399999999646,0.8878358504078903
0.01359499999999646,0.9157570239174263
0.01359599999999646,0.8530454643150941
0.01359699999999646,0.84818120537146
0.01359799999999646,0.8517964839895914
0.01359899999999646,0.863858805414246
0.01359999999999646,0.8844796538235494
0.01360099999999646,0.9134173389993094
0.01360199999999646,0.8514690307175435
0.01360299999999646,0.8471602055852184
0.01360399999999646,0.8510835435246022
0.01360499999999646,0.8632345415646669
0.01360599999999646,0.8837450070647438
0.01360699999999646,0.9123085280890407
0.01360799999999645,0.8497656431362128
0.01360899999999645,0.8446270629586271
0.01360999999999645,0.847550542635943
0.01361099999999645,0.8584638450540999
0.01361199999999645,0.8775223814822209
0.01361299999999645,0.9046446893444506
0.01361399999999645,0.9396605773681231
0.01361499999999645,0.8833658750177149
0.01361599999999645,0.8844407044614286
0.01361699999999645,0.8932006780602456
0.01361799999999645,0.9096989144729503
0.01361899999999645,0.8347727242789884
0.01361999999999645,0.8171700591947617
0.01362099999999644,0.807049587583477
0.01362199999999644,0.8047748490523194
0.01362299999999644,0.8102667909774526
0.01362399999999644,0.8235467905046491
0.01362499999999644,0.8444638925820859
0.01362599999999644,0.8731537363433887
0.01362699999999644,0.9095477230080192
0.01362799999999644,0.8542172311820935
0.01362899999999644,0.8559082050703111
0.01362999999999644,0.8649518136361353
0.01363099999999644,0.881717641873307
0.01363199999999644,0.9060806233601032
0.01363299999999644,0.8385197777254209
0.01363399999999644,0.8278801031823402
0.01363499999999643,0.8246294873008649
0.01363599999999643,0.8289636697471801
0.01363699999999643,0.8407386935558215
0.01363799999999643,0.8600784228174475
0.01363899999999643,0.8869786034356093
0.01363999999999643,0.9211997848149746
0.01364099999999643,0.8636248906132076
0.01364199999999643,0.8628907953957469
0.01364299999999643,0.8694246903501697
0.01364399999999643,0.883435177054488
0.01364499999999643,0.9048002248096921
0.01364599999999643,0.9336631577287543
0.01364699999999643,0.8705745494841535
0.01364799999999643,0.8641599817423263
0.01364899999999642,0.8650635024288649
0.01364999999999642,0.8732841659233938
0.01365099999999642,0.8890411928419999
0.01365199999999642,0.9122148303402003
0.01365299999999642,0.8432732923418461
0.01365399999999642,0.8311534570289095
0.01365499999999642,0.8262341099883922
0.01365599999999642,0.8287814219710289
0.01365699999999642,0.8387866827554705
0.01365799999999642,0.8560861435071399
0.01365899999999642,0.8809409346168485
0.01365999999999642,0.91319785283286
0.01366099999999642,0.8534485515397441
0.01366199999999641,0.8503876369900354
0.01366299999999641,0.8545982523385892
0.01366399999999641,0.8663116483817754
0.01366499999999641,0.8855157307177441
0.01366599999999641,0.9120438221935633
0.01366699999999641,0.8467139702273865
0.01366799999999641,0.8381105346185527
0.01366899999999641,0.8368949053715893
0.01366999999999641,0.8432000948600182
0.01367099999999641,0.85697613412809
0.01367199999999641,0.8783316636315708
0.01367299999999641,0.9070607635561081
0.01367399999999641,0.8439722679358401
0.01367499999999641,0.8377753412010754
0.0136759999999964,0.8389543665061507
0.0136769999999964,0.8478048938612281
0.0136779999999964,0.8641235774418319
0.0136789999999964,0.8882014608800877
0.0136799999999964,0.9199056879668955
0.0136809999999964,0.8598255445388963
0.0136819999999964,0.8566955420310007
0.0136829999999964,0.8611004471892202
0.0136839999999964,0.8732868557685695
0.0136849999999964,0.8930806830752004
0.0136859999999964,0.9206929863559062
0.0136869999999964,0.8567460885618591
0.0136879999999964,0.8498485935876426
0.0136889999999964,0.8506599829607636
0.01368999999999639,0.8592329786463381
0.01369099999999639,0.8757921550689827
0.01369199999999639,0.9002786386729676
0.01369299999999639,0.9326076859395175
0.01369399999999639,0.873549032262984
0.01369499999999639,0.8717800667633649
0.01369599999999639,0.8778609991595592
0.01369699999999639,0.8919330202149675
0.01369799999999639,0.9141452970774423
0.01369899999999639,0.844918772087019
0.01369999999999639,0.8332118342334582
0.01370099999999639,0.8294845858933418
0.01370199999999639,0.8340126753388021
0.01370299999999638,0.8467154117778232
0.01370399999999638,0.8677650914974325
0.01370499999999638,0.8969587326660534
0.01370599999999638,0.9346158278424271
0.01370699999999638,0.881217246325671
0.01370799999999638,0.8857790533293612
0.01370899999999638,0.8983689542058575
0.01370999999999638,0.9195133257454094
0.01371099999999638,0.8496666908259345
0.01371199999999638,0.8377905573103911
0.01371299999999638,0.8343346815923861
0.01371399999999638,0.8395902775277965
0.01371499999999638,0.853490502774133
0.01371599999999638,0.8761752437504151
0.01371699999999637,0.9075810781306599
0.01371799999999637,0.8484751255711447
0.01371899999999637,0.8475711983884623
0.01371999999999637,0.8552444225173866
0.01372099999999637,0.8720299549221588
0.01372199999999637,0.8976625686409803
0.01372299999999637,0.9324824309451267
0.01372399999999637,0.8770207878633207
0.01372499999999637,0.880095842024058
0.01372599999999637,0.8920594280022616
0.01372699999999637,0.9132029961164586
0.01372799999999637,0.8443217483716851
0.01372899999999637,0.8340097080624438
0.01372999999999636,0.8328505674741052
0.01373099999999636,0.8413007532974541
0.01373199999999636,0.8591569030859215
0.01373299999999636,0.8866625866438571
0.01373399999999636,0.9237431978912175
0.01373499999999636,0.8710655750392291
0.01373599999999636,0.8777310247025198
0.01373699999999636,0.8937279250507694
0.01373799999999636,0.9194155880611663
0.01373899999999636,0.8557485685001973
0.01373999999999636,0.8512464816247814
0.01374099999999636,0.8565837317122889
0.01374199999999636,0.8720506552182431
0.01374299999999636,0.8976183671819624
0.01374399999999635,0.9332803403907854
0.01374499999999635,0.8798051715519841
0.01374599999999635,0.8862239056715191
0.01374699999999635,0.9026005303666076
0.01374799999999635,0.929294766768761
0.01374899999999635,0.86704830672542
0.01374999999999635,0.8647069997758811
0.01375099999999635,0.8728713872092744
0.01375199999999635,0.8916629395800807
0.01375299999999635,0.9211646937224935
0.01375399999999635,0.8622296386666285
0.01375499999999635,0.8634351870900802
0.01375599999999635,0.8754104800981714
0.01375699999999635,0.8983692175391558
0.01375799999999634,0.9323304909083274
0.01375899999999634,0.8781625265107498
0.01375999999999634,0.8847448574363693
0.01376099999999634,0.9022233801711593
0.01376199999999634,0.9310518640924504
0.01376299999999634,0.8719270142921272
0.01376399999999634,0.8736825448933556
0.01376499999999634,0.8866694016419069
0.01376599999999634,0.9113970646032552
