vip1 (interpolated wth step=1e-06) X,vip1 (interpolated wth step=1e-06) Y
0.0007430000000000116,0.8323523513840397
0.0007440000000000116,0.8470905179392529
0.0007450000000000116,0.8620534620909712
0.0007460000000000116,0.8770407271804231
0.0007470000000000117,0.8919980229606268
0.0007480000000000117,0.8024500498195914
0.0007490000000000117,0.8205349655308456
0.0007500000000000117,0.8357000847130068
0.0007510000000000117,0.8506181054423155
0.0007520000000000118,0.8653198986374133
0.0007530000000000118,0.8803180112454699
0.0007540000000000118,0.7894242779389458
0.0007550000000000118,0.8092640918467132
0.0007560000000000119,0.8244123856065689
0.0007570000000000119,0.8391359889687734
0.0007580000000000119,0.8543566310413306
0.0007590000000000119,0.8693398977951329
0.000760000000000012,0.7763448588229686
0.000761000000000012,0.7984062394373338
0.000762000000000012,0.8134414967636983
0.000763000000000012,0.8287247684542368
0.0007640000000000121,0.843901154470121
0.0007650000000000121,0.8588940932225663
0.0007660000000000121,0.874257094388414
0.0007670000000000121,0.8895540244368911
0.0007680000000000122,0.8000995253726405
0.0007690000000000122,0.8190995544995058
0.0007700000000000122,0.8344231573889171
0.0007710000000000122,0.8498020350832384
0.0007720000000000123,0.8649809596027243
0.0007730000000000123,0.771887383432336
0.0007740000000000123,0.7948792123455886
0.0007750000000000123,0.8105983498025975
0.0007760000000000124,0.8263043310110768
0.0007770000000000124,0.8417373108216885
0.0007780000000000124,0.8575285104118427
0.0007790000000000124,0.8732090209459806
0.0007800000000000125,0.8889531280869986
0.0007810000000000125,0.9048552468673274
0.0007820000000000125,0.8176203584675973
0.0007830000000000125,0.8356113637262762
0.0007840000000000126,0.8514818064508469
0.0007850000000000126,0.7558284651926216
0.0007860000000000126,0.7822666659981535
0.0007870000000000126,0.7987221532282741
0.0007880000000000126,0.8148764635292605
0.0007890000000000127,0.8312804683437166
0.0007900000000000127,0.8474511152104298
0.0007910000000000127,0.863960450523128
0.0007920000000000127,0.88018368147791
0.0007930000000000128,0.896965309910515
0.0007940000000000128,0.8097835436269655
0.0007950000000000128,0.8291971479124225
0.0007960000000000128,0.8457095179859739
0.0007970000000000129,0.86265387025298
0.0007980000000000129,0.8796472046260396
0.0007990000000000129,0.7907624099593267
0.0008000000000000129,0.8124264567516132
0.000801000000000013,0.8297004196981629
0.000802000000000013,0.8467286352251467
0.000803000000000013,0.8641762537249065
0.000804000000000013,0.8813958285456066
0.0008050000000000131,0.7934997711005035
0.0008060000000000131,0.8153787766915223
0.0008070000000000131,0.8330768066622383
0.0008080000000000131,0.8507104528597036
0.0008090000000000132,0.868595568187823
0.0008100000000000132,0.8864204618272188
0.0008110000000000132,0.7995989542829224
0.0008120000000000132,0.8213754765922079
0.0008130000000000133,0.8393910731935881
0.0008140000000000133,0.8578239774358627
0.0008150000000000133,0.8760098466651296
0.0008160000000000133,0.8946259692173189
0.0008170000000000134,0.8092404583438692
0.0008180000000000134,0.8306158198257528
0.0008190000000000134,0.8495185697646768
0.0008200000000000134,0.8682345053429337
0.0008210000000000135,0.7797186946340962
0.0008220000000000135,0.8052491526922418
0.0008230000000000135,0.82435400965855
0.0008240000000000135,0.8437836840966935
0.0008250000000000135,0.8630570051560384
0.0008260000000000136,0.8824853250992085
0.0008270000000000136,0.9022686014398753
0.0008280000000000136,0.8188075341855248
0.0008290000000000136,0.8405674110828006
0.0008300000000000137,0.8606525611474997
0.0008310000000000137,0.880676457634226
0.0008320000000000137,0.7955940516703581
0.0008330000000000137,0.8198953498523964
0.0008340000000000138,0.8405848810584854
0.0008350000000000138,0.8610072594955813
0.0008360000000000138,0.8816243444818672
0.0008370000000000138,0.7973933943416277
0.0008380000000000139,0.8223795604681741
0.0008390000000000139,0.8433931927080024
0.0008400000000000139,0.8644432809797551
0.0008410000000000139,0.8859360552378502
0.000842000000000014,0.9074671270897328
0.000843000000000014,0.8263621075918046
0.000844000000000014,0.8494097602767641
0.000845000000000014,0.7603204820443472
0.0008460000000000141,0.7918058826215986
0.0008470000000000141,0.8142081745276611
0.0008480000000000141,0.8365392857371839
0.0008490000000000141,0.8587517208643412
0.0008500000000000142,0.8812862588100736
0.0008510000000000142,0.9041718612283725
0.0008520000000000142,0.9270469215607485
0.0008530000000000142,0.8481815850986415
0.0008540000000000143,0.8717833083520781
0.0008550000000000143,0.7888696526286454
0.0008560000000000143,0.8172407942189793
0.0008570000000000143,0.8406848404361908
0.0008580000000000144,0.8642812215473221
0.0008590000000000144,0.8883452500817837
0.0008600000000000144,0.9124239868829995
0.0008610000000000144,0.8341748896045299
0.0008620000000000144,0.8595310449446764
0.0008630000000000145,0.8839619425255018
0.0008640000000000145,0.8041202240512177
0.0008650000000000145,0.8320608980000405
0.0008660000000000145,0.8569763226089931
0.0008670000000000146,0.8819922511343956
0.0008680000000000146,0.8026412588428665
0.0008690000000000146,0.8313722346903708
0.0008700000000000146,0.856931289136546
0.0008710000000000147,0.8825856788677904
0.0008720000000000147,0.9085641975420555
0.0008730000000000147,0.832047441454278
0.0008740000000000147,0.8594080819256268
0.0008750000000000148,0.8857521522636201
0.0008760000000000148,0.8080476472920698
0.0008770000000000148,0.8376671461149386
0.0008780000000000148,0.8642850528889036
0.0008790000000000149,0.8916209689846639
0.0008800000000000149,0.9188706748750702
0.0008810000000000149,0.8442195718526616
0.0008820000000000149,0.8723354802350188
0.000883000000000015,0.7941903774060024
0.000884000000000015,0.8266241550050254
0.000885000000000015,0.8546607751427068
0.000886000000000015,0.8827524407276881
0.0008870000000000151,0.911385647177947
0.0008880000000000151,0.8375392271868092
0.0008890000000000151,0.867374810639019
0.0008900000000000151,0.8963376799529236
0.0008910000000000152,0.8223194520564183
0.0008920000000000152,0.853399138095514
0.0008930000000000152,0.8828944407551022
0.0008940000000000152,0.912718178807687
0.0008950000000000152,0.8401235009604157
0.0008960000000000153,0.8710660128343953
0.0008970000000000153,0.9014331760507862
0.0008980000000000153,0.8288600350872977
0.0008990000000000153,0.8608834792759211
0.0009000000000000154,0.8917952530835501
0.0009010000000000154,0.8192937650571107
0.0009020000000000154,0.852469733135628
0.0009030000000000154,0.8839145173288352
0.0009040000000000155,0.9156281775081159
0.0009050000000000155,0.8452681543656895
0.0009060000000000155,0.8777591005503159
0.0009070000000000155,0.8052759645835927
0.0009080000000000156,0.8407272197350344
0.0009090000000000156,0.8732430111868128
0.0009100000000000156,0.9061149979902612
0.0009110000000000156,0.9391118560068986
0.0009120000000000157,0.8707877814427525
0.0009130000000000157,0.7984286506626069
0.0009140000000000157,0.8358531590072537
0.0009150000000000157,0.8695633315260261
0.0009160000000000158,0.9036284258555539
0.0009170000000000158,0.9378299546664146
0.0009180000000000158,0.8707036252815733
0.0009190000000000158,0.9051229700250902
0.0009200000000000159,0.8371147840008518
0.0009210000000000159,0.8731716654390298
0.0009220000000000159,0.9084233828975343
0.0009230000000000159,0.841368929641467
0.000924000000000016,0.8776729996786335
0.000925000000000016,0.8089944160719665
0.000926000000000016,0.8476406734832137
0.000927000000000016,0.8839675235338446
0.0009280000000000161,0.9205032714984708
0.0009290000000000161,0.9573658063202557
0.0009300000000000161,0.8927114365582908
0.0009310000000000161,0.8261681010465679
0.0009320000000000161,0.8646384556042847
0.0009330000000000162,0.9023405608033308
0.0009340000000000162,0.8372393792212318
0.0009350000000000162,0.8759533102957822
0.0009360000000000162,0.9143199126767654
0.0009370000000000163,0.8504690475281268
0.0009380000000000163,0.8893298884149374
0.0009390000000000163,0.9282174772798379
0.0009400000000000163,0.8655739874423755
0.0009410000000000164,0.9045397335631018
0.0009420000000000164,0.8414339462852914
0.0009430000000000164,0.8816860418452358
0.0009440000000000164,0.9216737333310671
0.0009450000000000165,0.8597481603256129
0.0009460000000000165,0.9000548105229166
0.0009470000000000165,0.8377820646496231
0.0009480000000000165,0.8795014116122011
0.0009490000000000166,0.9204877151113383
0.0009500000000000166,0.8597449782860552
0.0009510000000000166,0.9011655745140595
0.0009520000000000166,0.9430463064445832
0.0009530000000000167,0.8831729424858958
0.0009540000000000167,0.8211537263537148
0.0009550000000000167,0.8651766818670827
0.0009560000000000167,0.9076787598884821
0.0009570000000000168,0.9507202304463644
0.0009580000000000168,0.8919017104293581
0.0009590000000000168,0.8314784070267124
0.0009600000000000168,0.876077155807072
0.0009610000000000169,0.9197025168242957
0.0009620000000000169,0.8616685670760119
0.0009630000000000169,0.905679124637783
0.0009640000000000169,0.9501161727550312
0.000965000000000017,0.8931161834586326
0.000966000000000017,0.8344234062600629
0.000967000000000017,0.8802055488806603
0.000968000000000017,0.9255387014753094
0.000969000000000017,0.8692716088229125
0.0009700000000000171,0.914661289810057
0.0009710000000000171,0.8586323942312223
0.0009720000000000171,0.9046518229138252
0.0009730000000000171,0.9512873469015451
0.0009740000000000172,0.8960814121094436
0.0009750000000000172,0.8395156714980371
0.0009760000000000172,0.8872797170505355
0.0009770000000000171,0.9346643218475493
0.0009780000000000171,0.8804685082731435
0.000979000000000017,0.9277766035517614
0.0009800000000000169,0.8739974027799166
0.0009810000000000168,0.9218507033648606
0.0009820000000000167,0.8685479258314259
0.0009830000000000166,0.9168286543466145
0.0009840000000000165,0.9659307429334631
0.0009850000000000165,0.9133711135385419
0.0009860000000000164,0.8600870081848256
0.0009870000000000163,0.9095212910318061
0.0009880000000000162,0.8571472621303141
0.0009890000000000161,0.9072052819604675
0.000990000000000016,0.9575491435063803
0.000991000000000016,0.9064774125717802
0.0009920000000000159,0.8544895078251608
0.0009930000000000158,0.9053969014774179
0.0009940000000000157,0.9566177086009916
0.0009950000000000156,0.9064580249931491
0.0009960000000000155,0.8551606432098836
0.0009970000000000155,0.9071743281992437
0.0009980000000000154,0.959419004821417
0.0009990000000000153,0.9101065327120753
0.001000000000000015,0.85998209921086
0.001001000000000015,0.9126524566967043
0.001002000000000015,0.9658717466169594
0.001003000000000015,0.9174840961298412
0.001004000000000015,0.8683471423299509
0.001005000000000015,0.9218152762605474
0.001006000000000015,0.8739457695113152
0.001007000000000015,0.9277155721502881
0.001008000000000015,0.880401614964367
0.001009000000000014,0.9346255320457776
0.001010000000000014,0.8876517788442633
0.001011000000000014,0.9422454898573316
0.001012000000000014,0.8959547782560824
0.001013000000000014,0.9511799745713287
0.001014000000000014,0.9051286122892317
0.001015000000000014,0.9607263683990293
0.001016000000000014,0.9151528533189364
0.001017000000000014,0.8691411033569829
0.001018000000000014,0.9253689942201205
0.001019000000000014,0.880504690930313
0.001020000000000014,0.9371707609125361
0.001021000000000013,0.8928866579774106
0.001022000000000013,0.9498972877100478
0.001023000000000013,0.9060606020842293
0.001024000000000013,0.9637899065535638
0.001025000000000013,0.9202297176360045
0.001026000000000013,0.8762108938290812
0.001027000000000013,0.9345005416831975
0.001028000000000013,0.8915962921118886
0.001029000000000013,0.9504147077878053
0.001030000000000013,0.9080034379539708
0.001031000000000013,0.9670419322910584
0.001032000000000013,0.9251950652433507
0.001033000000000012,0.8828106361095265
0.001034000000000012,0.9426678540649815
0.001035000000000012,0.9013506632244737
0.001036000000000012,0.9616204654086735
0.001037000000000012,0.9208612642865283
0.001038000000000012,0.8795442357395323
0.001039000000000012,0.9402831141838176
0.001040000000000012,0.9002738743669102
0.001041000000000012,0.9616917238784012
0.001042000000000012,0.921867495678507
0.001043000000000012,0.9839965976002569
0.001044000000000011,0.9444446160954709
0.001045000000000011,0.9046402655191501
0.001046000000000011,0.865084873315822
0.001047000000000011,0.9277054062402927
0.001048000000000011,0.9917928119176439
0.001049000000000011,0.9531034348281686
0.001050000000000011,0.9144579124595681
0.001051000000000011,0.8760607131524901
0.001052000000000011,0.9395969721053679
0.001053000000000011,0.9022775772431967
0.001054000000000011,0.9664152234863195
0.001055000000000011,0.9295184361468904
0.00105600000000001,0.8921419793022384
0.00105700000000001,0.9568132391322566
0.00105800000000001,0.9206348505629357
0.00105900000000001,0.9861409955663025
0.00106000000000001,0.9497891396502514
0.00106100000000001,0.913612569699604
0.00106200000000001,0.8775052566434832
0.00106300000000001,0.9433246839662709
0.00106400000000001,1.011426450040686
0.00106500000000001,0.9751155339504605
0.00106600000000001,0.9401888689311709
0.00106700000000001,0.9050635028951802
0.001068000000000009,0.8700919423435139
0.001069000000000009,0.9372710135631735
0.001070000000000009,0.9036088119623983
0.001071000000000009,0.9714163754020747
0.001072000000000009,0.937730132690182
0.001073000000000009,0.9039143517509471
0.001074000000000009,0.972270973253308
0.001075000000000009,0.9392305291527759
0.001076000000000009,1.00891132648154
0.001077000000000009,0.975201859586486
0.001078000000000009,0.9427069722982467
0.001079000000000009,0.9100404635314493
0.001080000000000008,0.8775685673669564
0.001081000000000008,0.9469206576258959
0.001082000000000008,0.9156068956395139
0.001083000000000008,0.9858408623794164
0.001084000000000008,0.954282729352112
0.001085000000000008,0.9229814169355823
0.001086000000000008,0.9939366664402834
0.001087000000000008,0.9627863864844148
0.001088000000000008,0.9320922616901002
0.001089000000000008,0.9013734927393391
0.001090000000000008,0.9727331593290066
0.001091000000000008,0.9428030165535938
0.001092000000000007,0.9127360415085304
0.001093000000000007,0.9848161837146543
0.001094000000000007,0.9551984257094004
0.001095000000000007,0.9257515330089456
0.001096000000000007,0.8963813150778848
0.001097000000000007,0.9687844221531052
0.001098000000000007,0.9403680191400561
0.001099000000000007,1.014588027794741
0.001100000000000007,0.9851397905739157
0.001101000000000007,0.956429885865708
0.001102000000000007,0.9283589511108767
0.001103000000000007,0.9001384290321847
0.001104000000000006,0.9740200451522298
0.001105000000000006,0.9464813943389915
0.001106000000000006,0.9189840650113799
0.001107000000000006,0.9936067139688413
0.001108000000000006,0.9665579704810335
0.001109000000000006,0.9393236806757971
0.001110000000000006,0.9124779376209629
0.001111000000000006,0.9875877069605035
0.001112000000000006,0.9612811837806849
0.001113000000000006,0.9349882399832261
0.001114000000000006,0.9086894571018721
